symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-08-06,1786029780000000,804.0,87.01099999505095,35.31600000534672,51.69500000576954,-0.18824056726540653,-16.37900000042282,0.40587971636729675,0.10822263680976486,0.5792762856329957,8906.412218302488,83970.29384319484,227839.1994277984,4574110.017202218,143868.90558460355,-2915.5034166276455,1.22128415127679,-0.39601876788262036,11144.057705253363,True,56089.373124182224,True,167252.66318750381,True,300473.23146754503,True,low,trend_up
BTCUSDT,2026-08-06,1786029840000000,1006.0,79.30299999099225,43.20600000862032,36.097000005305745,0.08964351918674193,7.109000003314577,0.544821759593371,0.07883001987176168,0.3787849728514142,11144.057705253363,85187.59455305338,226495.52478443086,4391863.26852398,141307.93023137748,1217.3007098585367,1.1130948620658423,-0.8397265658178154,15388.034483283758,True,53353.9974719733,True,168261.7972343564,True,302888.724459365,True,low,trend_up
BTCUSDT,2026-08-06,1786029900000000,1389.0,99.41699998476543,58.71500001219101,40.702000007615425,0.1811863162335107,18.013000004575588,0.5905931581167554,0.07157451402790888,0.34254329070154527,15388.034483283758,78696.52197685838,229551.0729561895,4027708.24224008,150854.55097933114,-6491.072576195002,1.3954144470904237,-0.9373622663614534,9261.553045988083,True,46253.10417036712,True,162678.22977140546,True,297658.531351164,True,low,trend_up
BTCUSDT,2026-08-06,1786029960000000,836.0,62.4239999956917,29.432000003871508,32.99200000765268,-0.057029347736831236,-3.5600000037811697,0.4714853261315844,0.07466985645417668,0.5213850564213095,9261.553045988083,63421.14282462001,202976.2213781774,2754215.6881321943,139555.0785535574,-15275.379152238369,0.8655934106859554,-0.8708259542294148,9859.928300827742,True,57765.19815635681,True,165303.71151046455,True,324007.2309874743,True,low,trend_up
BTCUSDT,2026-08-06,1786030020000000,890.0,103.43099999101833,48.86000000650529,54.571000005933456,-0.05521555431873767,-5.710999999428168,0.47239222284063115,0.11621460673148126,0.6271260281024935,9859.928300827742,54559.985753655434,196934.58572521806,1714429.7525366775,142374.59997156262,-8861.157070964575,1.4342110736105278,-0.23930079700273277,10435.799588829279,True,60247.737485691905,True,162788.76007184386,True,330196.7557424009,True,low,trend_up
BTCUSDT,2026-08-06,1786030080000000,942.0,32.68499998701736,15.630000008037314,17.05500000761822,-0.04359798069139836,-1.4249999995809048,0.47820100965430085,0.03469745221551737,0.1408534514198983,10435.799588829279,56089.373124182224,196167.72298164666,1578224.4918384186,140078.34985746443,1529.3873705267906,0.44947914860637256,-1.4877943215819975,8408.682053044438,True,61555.830156862736,True,156263.6316768229,True,330615.96897669137,True,low,trend_up
BTCUSDT,2026-08-06,1786030140000000,759.0,165.98899999563582,143.68100000650156,22.308000002754852,0.7312111043320841,121.37300000374671,0.8656055521660421,0.2186943346451065,2.937800633708731,8408.682053044438,53353.9974719733,190837.00170779228,1778463.788907671,137483.00423581898,-2735.3756522089243,2.282655481893727,1.3062086514415803,8287.14118167758,True,63804.90989892185,True,154468.48657420278,True,327679.1483884305,True,low,trend_up
BTCUSDT,2026-08-06,1786030200000000,748.0,64.30899999383837,37.35500000428874,26.954000005149283,0.16173474937587276,10.400999999139458,0.5808673746879364,0.08597459892224381,0.48790897786899695,8287.14118167758,46253.10417036712,190437.67023293674,599198.6250473779,144184.56606256962,-7100.893301606178,0.8843675868575528,-0.7214941688917303,20773.647031977773,True,65022.91456261277,True,153160.55488923192,True,333780.16596239805,True,low,trend_up
BTCUSDT,2026-08-06,1786030260000000,1875.0,182.467999976594,117.09900001785718,65.36900001182221,0.2835017646799483,51.73000000603497,0.6417508823399741,0.09731626665418347,0.5778667266919421,20773.647031977773,57765.19815635681,201250.8776345253,3396800.0517610773,143485.6794781685,11512.09398598969,2.5301662573959622,-0.5596455073668032,12342.467630162835,True,56899.75122795999,True,139787.02528047562,True,330140.9661587924,True,low,trend_up
BTCUSDT,2026-08-06,1786030320000000,1114.0,73.03599999053404,48.01400000730064,25.022000007447787,0.31480365840421154,22.99199999985285,0.6574018292021058,0.06556193895021009,0.3409329968636341,12342.467630162835,60247.737485691905,201693.52049916983,3342543.9524020404,141445.78301347792,2482.5393293350935,1.0127431811327208,-1.0454010540792986,11743.89226000011,True,53220.09479506314,True,141547.52725882828,True,338410.7801530808,True,low,trend_up
BTCUSDT,2026-08-06,1786030380000000,1060.0,60.79499998874962,31.36000000766944,29.435000009136274,0.03166378810759165,1.924999998533167,0.5158318940537958,0.0573537735742921,0.2937309225931405,11743.89226000011,61555.830156862736,201615.4971242398,3297345.8359735925,140059.66696737707,1308.0926711708307,0.8430051165664861,-1.1417590383252918,10657.76179510355,True,49607.459906458855,True,140539.45416525006,True,339183.3375875503,True,low,trend_up
BTCUSDT,2026-08-06,1786030440000000,962.0,61.777999989455566,20.248000006307848,41.53000000829343,-0.34449156652781837,-21.28200000198558,0.3277542167360908,0.06421829520733427,0.37784181506305914,10657.76179510355,63804.90989892185,202346.50192394853,3074350.153142534,138541.59202502668,2249.0797420591116,0.8671144141429379,-1.0329154583996352,9505.145845368505,True,51102.889863461256,True,137936.169723019,True,338748.9097214788,True,low,trend_up
BTCUSDT,2026-08-06,1786030500000000,858.0,97.2329999904614,60.775000004447065,36.45800000871532,0.25008998994621134,24.31699999573175,0.6250449949731057,0.11332517481405757,0.4930735674451206,9505.145845368505,65022.91456261277,189972.54070983827,2903456.190046007,124949.6261472255,1218.0046636909246,1.3855690375483916,-0.29201540825493016,12650.483697324991,True,51402.211038425565,True,131655.0733101964,True,341914.86440882087,True,low,trend_up
BTCUSDT,2026-08-06,1786030560000000,1142.0,171.56899999082088,75.25500000652391,96.31400000781287,-0.12274361918253998,-21.05900000128895,0.43862819040873,0.15023555165571006,0.8619664154403636,12650.483697324991,56899.75122795999,178086.0922089368,840116.581342205,121186.34098097682,-8123.1633346527815,2.4448561107210742,0.2547127064418757,8662.811197265983,True,50638.76212614775,True,131468.8552994132,True,345203.6511684358,True,low,trend_up
BTCUSDT,2026-08-06,1786030620000000,782.0,56.64899999159388,33.93100000813138,22.7180000039516,0.19793818075849692,11.213000004179776,0.5989690903792485,0.07244117645983872,0.3101390270900276,8662.811197265983,53220.09479506314,168027.81803441048,1048856.8929407161,114807.72323934734,-3679.6564328968525,0.8072475435719518,-0.9061525072377818,8131.257371395826,True,49320.92779108882,True,130583.40078815818,True,348137.89588546753,True,low,trend_up
BTCUSDT,2026-08-06,1786030680000000,734.0,75.74199999449775,34.70400000619702,41.038000002969056,-0.08362599345152641,-6.333999996772036,0.4581870032742368,0.10319073568732663,0.5318822471420629,8131.257371395826,49607.459906458855,167252.66318750381,1167241.228767456,117645.20328104496,-3612.6348886042833,1.0793225555589332,-0.42266818034005865,12153.191752105951,True,45100.34161350131,True,133220.56828004122,True,351360.4658141285,True,low,trend_up
BTCUSDT,2026-08-06,1786030740000000,1097.0,140.11899999063462,83.28700000862591,56.83200000633951,0.1888038024783282,26.455000002286397,0.5944019012391641,0.12772926161406983,0.6479273472242495,12153.191752105951,51102.889863461256,168261.7972343564,1335023.1731672764,117158.90737089515,1495.4299570024014,1.9667066691688184,-0.06133344515042505,9804.467020332813,True,39560.68681181967,True,134626.9272250086,True,353983.86359508336,True,low,trend_up
BTCUSDT,2026-08-06,1786030800000000,885.0,36.56999999238178,16.96500000625383,19.605000006151386,-0.0721903199070828,-2.6399999998975545,0.4639048400464586,0.04132203388969693,0.2026596102811908,9804.467020332813,51402.211038425565,162678.22977140546,1320898.9333776538,111276.0187329799,299.32117496430874,0.5040731091532873,-1.3507436185455688,11887.034785047174,True,36735.42928819358,True,134980.30157975852,True,352054.98153696954,True,low,trend_up
BTCUSDT,2026-08-06,1786030860000000,1073.0,56.37999999313615,34.53100000671111,21.849000008427538,0.22493792115782754,12.681999998283572,0.6124689605789138,0.052544268399940496,0.3722405513585494,11887.034785047174,50638.76212614775,165303.71151046455,1188761.240839681,114664.9493843168,-763.4489122778177,0.7771299397463168,-1.1508086343826915,7344.976862207055,True,32248.51192636788,True,158703.51947700977,True,345894.85225121677,True,low,trend_up
BTCUSDT,2026-08-06,1786030920000000,663.0,68.48099999618717,27.2800000035204,41.20100000395905,-0.20328266232850295,-13.921000000438653,0.39835866883574855,0.10328959275443012,0.8031728455761136,7344.976862207055,49320.92779108882,162788.76007184386,1401948.1368624477,113467.83228075504,-1317.8343350589275,0.9439275524527035,-0.40406879370367305,3910.671193808317,True,39006.504672676325,True,167407.99567055702,True,344387.51383543015,True,low,trend_up
BTCUSDT,2026-08-06,1786030980000000,353.0,24.39799999911338,14.852000002167188,9.546000002068467,0.21747684233041903,5.30600000009872,0.6087384211652095,0.0691161473062702,0.3424070968126802,3910.671193808317,45100.34161350131,156263.6316768229,2236796.5391266826,111163.29006332159,-4220.586177587509,0.3362968476684979,-0.9191987967630234,6613.5369504243135,True,45831.6526452899,True,174352.33729986846,True,348130.9888729155,True,low,trend_up
BTCUSDT,2026-08-06,1786031040000000,597.0,50.7899999988731,14.432000000961125,36.35800000524614,-0.43169915340825643,-21.926000004285015,0.28415042329587176,0.08507537688253451,0.40804598944547427,6613.5369504243135,39560.68681181967,154468.48657420278,1983489.8507761261,114907.7997623831,-5539.654801681638,0.7128871297364702,-0.6714577247811834,6979.209496706724,True,47272.593047738075,True,173210.6618142277,True,349548.03843946755,True,low,trend_up
BTCUSDT,2026-08-06,1786031100000000,630.0,27.30199999990873,11.837000004248694,15.465000003343448,-0.13288403772931948,-3.6279999990947545,0.4335579811353403,0.04333650793636307,0.19924188029157883,6979.209496706724,36735.42928819358,153160.55488923192,1865790.145988113,116425.12560103834,-2825.257523626089,0.38321016767930466,-1.3277747290764539,7400.117423221469,True,43517.43298357725,True,180619.61107316613,True,351108.41322150826,True,low,trend_up
BTCUSDT,2026-08-06,1786031160000000,669.0,28.23099999479018,10.50800000410527,17.72300000488758,-0.25557011790173945,-7.215000000782311,0.3722149410491303,0.042198804177563796,0.16305137015130744,7411.1953198462725,32248.51192636788,139787.02528047562,943285.7459843726,107538.51335410774,-4486.917361825705,0.3962495876417171,-1.2996968139522096,14102.969608515501,True,48581.58124689758,True,190353.94087831676,True,352602.48737576604,True,low,trend_up
BTCUSDT,2026-08-06,1786031220000000,1273.0,124.26899999310263,60.112000010558404,64.15700000326615,-0.03255035441065551,-4.044999992707744,0.4837248227946722,0.09761901020667921,0.6269013746048074,14102.969608515501,39006.504672676325,141547.52725882828,2450714.1184513075,102541.02258615196,6757.992746308446,1.7442364780915525,-0.36074344273882514,10735.81916642189,True,42255.968324393034,True,196863.25289425254,True,352133.64478187263,True,low,trend_up
BTCUSDT,2026-08-06,1786031280000000,969.0,73.04699999839067,39.42400000337511,33.62300000700634,0.07941462340060966,5.800999996368773,0.5397073117003048,0.07538390092713176,0.32351619182989677,10735.81916642189,45831.6526452899,140539.45416525006,2083154.865600183,94707.80151996017,6825.147972613573,1.0068643262559331,-0.7044671530564128,8054.477352872491,True,42288.57402125001,True,198643.88342230022,True,353670.07121287286,True,low,trend_up
BTCUSDT,2026-08-06,1786031340000000,727.0,39.095999994082376,31.156000006827526,7.940000002854504,0.5938203396312574,23.216000003973022,0.7969101698156287,0.05377716642927424,0.33420114004600876,8054.477352872491,47272.593047738075,137936.169723019,1934006.634335383,90663.57667528093,1440.9404024481773,0.5388909564282033,-1.0321309901834823,3224.0494325459003,True,47793.64736545086,True,200812.73999845982,True,354332.66149811447,True,low,trend_up
BTCUSDT,2026-08-06,1786031400000000,291.0,30.361000002827495,15.418000000179745,14.943000001832843,0.01564507092373161,0.47499999834690243,0.5078225354618658,0.10433333334304981,0.6186467061583222,3224.0494325459003,43528.510880202055,131655.0733101964,2623472.55401937,88126.56242999434,-3744.0821675360203,0.41848957264469144,-0.18002364655276518,12464.265686541796,True,54727.43930798769,True,210259.79109862447,True,354974.41761504114,True,low,trend_up
BTCUSDT,2026-08-06,1786031460000000,1125.0,93.40399999148212,63.27400000730995,30.13000000664033,0.3548456168442403,33.14400000066962,0.6774228084221202,0.08302577777020634,0.5476810042387011,12464.265686541796,48581.58124689758,131468.8552994132,2766251.5318362177,82887.27405251563,5053.070366695523,1.3110161343042008,-0.513730677428397,7777.356686010957,True,77873.42630374432,True,213734.7958690226,True,351492.939844653,True,low,trend_up
BTCUSDT,2026-08-06,1786031520000000,702.0,50.3849999953527,8.84900000214111,41.536000005551614,-0.6487446660398907,-32.6870000034105,0.1756276669800547,0.07177350426688418,0.4532187200629975,7777.356686010957,42255.968324393034,130583.40078815818,2276318.328460429,88327.43246376514,-6325.612922504544,0.6944961336515347,-0.6830116498520045,10768.424863278866,True,86145.52267348766,True,217554.49509730935,True,350937.1410266757,True,low,trend_up
BTCUSDT,2026-08-06,1786031580000000,972.0,53.24999999557622,15.248000004095957,38.00200000801124,-0.42730516429562093,-22.75400000391528,0.28634741785218953,0.05478395061273274,0.2956091697244718,10768.424863278866,42288.57402125001,133220.56828004122,2279777.726676706,90931.99425879121,32.605696856975555,0.7339866848721441,-0.9402700355367505,13559.55069707334,True,86232.11063332856,True,218139.8975340873,True,350015.18764945865,True,low,trend_up
BTCUSDT,2026-08-06,1786031640000000,1224.0,73.13199999486096,36.26900000486057,36.86300000920892,-0.008122299461714003,-0.5940000043483451,0.495938850269143,0.05974836600887334,0.26859923188000195,13559.55069707334,47793.64736545086,134626.9272250086,2698279.10000385,86833.27985955775,5505.0733442008495,1.0080359481456713,-0.8286002406362629,10157.841375082731,True,78144.42140103877,True,219356.93637007475,True,345648.59018935263,True,low,trend_up
BTCUSDT,2026-08-06,1786031700000000,917.0,147.47699999809265,57.152999999932945,90.3240000072401,-0.22492320840330202,-33.17100000730716,0.387538395798349,0.16082551799137693,0.8101154818470347,10157.841375082731,54727.43930798769,134980.30157975852,1444240.8224848567,80252.86227177083,6933.791942536831,2.0190850408230063,0.8206710765965709,35610.25268229842,True,82374.73878160119,True,217074.67995721102,True,343044.4395644069,True,low,trend_up
BTCUSDT,2026-08-06,1786031760000000,3215.0,691.4509999824222,154.94900001620408,536.5020000187214,-0.5518149514329214,-381.55300000251736,0.2240925242835393,0.21507029548442372,0.7474735834433995,35610.25268229842,77873.42630374432,158703.51947700977,7386864.162224417,80830.09317326546,23145.986995756626,9.460332879748023,1.6704424707298675,16049.453055754304,True,63898.933327674866,True,187191.332774207,True,313957.82067105174,True,low,trend_up
BTCUSDT,2026-08-06,1786031820000000,1449.0,250.74799999059178,88.83600000746083,161.9120000085095,-0.29143203533585277,-73.07600000104867,0.35428398233207364,0.17304899930337597,0.769173318304133,16049.453055754304,86145.52267348766,167407.99567055702,6837716.5704632485,81262.47299706936,8272.096369743347,3.4256361215902307,0.9374077804908242,10855.01282311976,True,68461.76189637184,True,176979.51816487312,True,307366.99825131893,True,low,trend_up
BTCUSDT,2026-08-06,1786031880000000,980.0,105.72799999359995,65.12300000572577,40.60500000661705,0.2318969430637718,24.517999999108724,0.6159484715318859,0.10788571427918363,0.5602968343316007,10855.01282311976,86232.11063332856,174352.33729986846,6829151.223704188,88120.22666653991,86.58795984089375,1.43919089072856,-0.11465159622653927,5471.861464783549,True,70123.19876772165,True,173778.65157304704,True,303323.5993722528,True,low,trend_up
BTCUSDT,2026-08-06,1786031940000000,494.0,82.37599999387749,56.36000000371132,26.016000001342036,0.3683597164284237,30.344000002369285,0.6841798582142119,0.1667530364248532,0.5487081932113337,5471.861464783549,78144.42140103877,173210.6618142277,7642979.834601068,95066.24041318893,-8087.689232289791,1.1120395806512937,0.8048414493453281,14388.158755645156,True,74874.67123197019,True,176337.37662523985,True,306945.3489625007,True,low,trend_up
BTCUSDT,2026-08-06,1786032000000000,1299.0,248.11799999210052,64.0860000042012,184.03200001013465,-0.48342320992029264,-119.94600000593346,0.2582883950398537,0.1910069284003853,1.0590623629135605,14388.158755645156,82374.73878160119,180630.68896979094,7419699.402092104,98255.95018818974,4230.317380562425,3.3111980034615787,1.162340688410046,17134.447228372097,True,73157.61300903559,True,170488.80214834213,True,296932.3482543379,True,low,trend_up
BTCUSDT,2026-08-06,1786032060000000,1547.0,243.1749999905005,93.30500000785105,149.8700000088429,-0.2326102600888606,-56.56500000099186,0.38369486995556973,0.15719133806755042,0.6710045101185913,17134.447228372097,63898.933327674866,190353.94087831676,3065783.516107131,126455.0075506419,-18475.805453926325,3.2257529630477877,0.6036425875142796,20612.28162445128,True,71962.43623760343,True,162248.54649744928,True,290929.9242681265,True,low,trend_up
BTCUSDT,2026-08-06,1786032120000000,1861.0,232.7449999754317,162.28300001577009,70.46200001216494,0.3945133085247134,91.82100000360515,0.6972566542623567,0.12506448144837815,0.6786860242379912,20612.28162445128,68461.76189637184,196863.25289425254,3780179.889030714,128401.4909978807,4562.828568696976,3.0847581176970684,0.09541865655660556,12516.449694469571,True,62947.210527449846,True,155270.3918876201,True,275700.89782340825,True,low,trend_up
BTCUSDT,2026-08-06,1786032180000000,1130.0,118.80499998829328,73.5330000075046,45.27200000814628,0.2378771936840649,28.26099999935832,0.6189385968420325,0.10513716813123299,0.4513571501662291,12516.449694469571,70123.19876772165,198643.88342230022,3678354.572213198,128520.68465457857,1661.4368713498116,1.572701278661704,-0.2243408703770525,10223.333929032087,True,61784.58813303709,True,155026.18779057264,True,270738.4278976619,True,low,trend_up
BTCUSDT,2026-08-06,1786032240000000,923.0,90.88699999405071,38.888000004692,51.99900000623893,-0.14425605422084647,-13.111000001546927,0.4278719728895768,0.0984691224204233,0.4220438569522938,10223.333929032087,74874.67123197019,200812.73999845982,2623078.1919746064,125938.06876648962,4751.472464248538,1.201255617239024,-0.32568587543024247,12671.100532710552,True,66337.84373706579,True,153519.92149965465,True,267016.65144596994,True,low,trend_up
BTCUSDT,2026-08-06,1786032300000000,1144.0,87.9339999856893,53.12000001035631,34.814000004320405,0.20817886145268633,18.3060000060359,0.6040894307263431,0.07686538460287526,0.3215950313742002,12671.100532710552,73157.61300903559,210259.79109862447,2709357.1254374674,137102.17808958888,-1717.0582229346037,1.1608295598643306,-0.6720908964591449,15939.270456939936,True,61542.32816657424,True,144714.62651641667,True,259983.328887403,True,low,trend_up
BTCUSDT,2026-08-06,1786032360000000,1439.0,104.42199998581782,66.64000001270324,37.78200000792276,0.2763593878596492,28.85800000478048,0.6381796939298247,0.07256567059473094,0.37847381970938704,15939.270456939936,71962.43623760343,213734.7958690226,2613708.9496339383,141772.35963141918,-1195.1767714321613,1.3643959832912471,-0.74624464550102,11597.0559142977,True,51329.963208928704,True,137758.1439756304,True,249105.90313008428,True,low,trend_up
BTCUSDT,2026-08-06,1786032420000000,1047.0,74.5089999884367,35.13300000689924,39.37600000936072,-0.05694614075528518,-4.243000002461486,0.4715269296223574,0.07116427888102836,0.33561093763485494,11597.0559142977,62947.210527449846,217554.49509730935,1369002.7172573498,154607.2845698595,-9015.22571015358,0.9724167182136536,-0.756539751124881,11353.827300056815,True,45570.545741051435,True,133382.64592936635,True,244143.49330705404,True,low,trend_up
BTCUSDT,2026-08-06,1786032480000000,1025.0,101.98799999244511,65.0060000087833,36.98200000531506,0.27477742479109635,28.024000003468245,0.6373887123955482,0.09950048779750742,0.4974467408601073,11353.827300056815,61784.58813303709,218139.8975340873,1416252.7405627472,156355.3094010502,-1162.622394412756,1.3310450585193583,-0.28025811307834786,14776.58953306079,True,41870.8646722883,True,131875.29011537135,True,244087.97969396412,True,low,trend_up
BTCUSDT,2026-08-06,1786032540000000,1334.0,112.90199998766184,80.45700000762008,32.445000012172386,0.42525375978309393,48.011999995447695,0.7126268798915469,0.08463418289929674,1.378403954747401,14776.58953306079,66337.84373706579,219356.93637007475,1306379.4953297519,153019.09263300896,4553.255604028702,1.4401867489594953,-0.5007420380971035,7875.584962219,True,35124.861656203866,True,126291.65381927788,True,234129.73997920752,True,low,trend_up
BTCUSDT,2026-08-06,1786032600000000,711.0,33.05299999541603,20.603000005125068,12.450000004959293,0.24666444793750408,8.153000000165775,0.623332223968752,0.046488045000585135,0.2572245185683109,7875.584962219,61542.32816657424,217074.67995721102,2060019.853548414,155532.35179063678,-4795.515570491552,0.4160645502415828,-1.1394062535860545,5726.9054992944,True,35788.860972732306,True,125969.75960719585,True,229521.8383165151,True,low,trend_up
BTCUSDT,2026-08-06,1786032660000000,517.0,58.9819999972824,25.149000003468245,33.83300000207964,-0.14723135868221787,-8.683999998611398,0.42638432065889104,0.11408510637772225,0.6502355867728188,5726.9054992944,51329.963208928704,187191.332774207,2284603.3219231884,135861.3695652783,-10212.364957645535,0.7424536140326665,0.04695156289293456,5837.638446420431,True,38956.14705091715,True,126766.48789684474,True,232357.8062724173,True,low,trend_up
BTCUSDT,2026-08-06,1786032720000000,527.0,77.87599999923259,39.933000002172776,37.94300000416115,0.025553443908903548,1.9899999980116263,0.5127767219544518,0.14777229601372407,0.9019138572061415,5837.638446420431,45570.545741051435,176979.51816487312,2529432.151022049,131408.9724238217,-5759.417467877269,0.9933923515360319,0.7881624119923097,7654.146231293678,True,46752.63561911881,True,130387.48008644581,True,239347.8461920619,True,low,trend_up
BTCUSDT,2026-08-06,1786032780000000,691.0,38.379999998025596,30.097000004258007,8.283000004594214,0.5683689420175212,21.813999999663793,0.7841844710087607,0.05554269174822807,0.4398701182766563,7654.146231293678,41870.8646722883,173778.65157304704,2409688.4184799534,131907.78690075874,-3699.681068763137,0.4883604043849687,-1.05110813657355,8030.5865169763565,True,51370.734985247254,True,129544.94779920578,True,236645.43432740867,True,low,trend_up
BTCUSDT,2026-08-06,1786032840000000,725.0,32.96999999368563,17.93100000312552,15.03900000709109,0.08771610540304117,2.8919999960344285,0.5438580527015205,0.04547586206025604,0.2280082230538772,8030.5865169763565,35124.861656203866,176337.37662523985,741397.572039557,141212.51496903598,-6746.003016084433,0.4195216917748055,-1.2831315694620764,8539.58427874744,True,52057.21610638499,True,130607.97233726084,True,234652.2204722166,True,low,trend_up
BTCUSDT,2026-08-06,1786032900000000,771.0,84.29999999329448,35.19600000360515,49.10400000575464,-0.16498220641287417,-13.908000002149493,0.4175088967935629,0.10933852139208103,0.553621351491235,8539.58427874744,35788.860972732306,170488.80214834213,839999.6772789293,134699.94117560983,663.9993165284395,1.0852144360111098,0.16798745955174846,8894.191577479243,True,47383.43737711012,True,126443.54610599577,True,229059.2130588442,True,low,trend_up
BTCUSDT,2026-08-06,1786032960000000,803.0,76.22699999785982,51.7210000033956,24.50600000738632,0.3570257256898456,27.214999996009283,0.6785128628449227,0.09492777085661248,0.42953034402277146,8894.191577479243,38956.14705091715,162248.54649744928,772237.3152148211,123292.39944653213,3167.286078184843,0.9699387323064846,-0.13553411438880572,13634.127014622092,True,47472.03371578455,True,128681.37777067721,True,227542.46008712053,True,low,trend_up
BTCUSDT,2026-08-06,1786033020000000,1231.0,116.18999999528751,37.283000008319505,78.90700000606012,-0.3582408123985648,-41.62399999774061,0.3208795938007176,0.09438667749414095,0.37868615824630447,13634.127014622092,46752.63561911881,155270.3918876201,1583431.8923339418,108517.75626850128,7796.488568201661,1.4784417766051892,-0.14892165671436972,12272.245597422123,True,41059.464569196105,True,120430.50593578815,True,218383.31474852562,True,low,trend_up
BTCUSDT,2026-08-06,1786033080000000,1108.0,62.738999989815056,28.771000007982366,33.96800000814255,-0.08283523803096123,-5.1970000001601875,0.45858238098451937,0.0566236462001941,0.2857346922701089,12272.245597422123,51370.734985247254,155026.18779057264,1629057.1293060652,103655.45280532539,4618.099366128445,0.7983127516235232,-0.9860077998864335,8717.067638114095,True,38633.69045783579,True,115712.24010708928,True,209057.4249085486,True,low,trend_up
BTCUSDT,2026-08-06,1786033140000000,787.0,41.304999995743856,32.09800000709947,9.207000003079884,0.5541944074174615,22.89100000401959,0.7770972037087307,0.052484116894210744,0.19998633710429728,8717.067638114095,52057.21610638499,153519.92149965465,1539304.9155888848,101462.70539326966,686.4811211377382,0.525579116781665,-1.0461409785594868,3865.8055494725704,True,39109.576056689024,True,113496.72994631529,True,205502.11881174147,True,low,trend_up
BTCUSDT,2026-08-06,1786033200000000,349.0,41.80900000082329,23.879000002052635,17.930000001681037,0.14228993756943084,5.949000000371598,0.5711449687847154,0.11979656160694352,0.5367938037483833,3865.8055494725704,47383.43737711012,144714.62651641667,2459330.246854407,97331.18913930655,-4673.778729274869,0.5319921872950387,0.4897300797861718,8982.78791615367,True,42797.461257353425,True,115268.70237098634,True,206532.36947356164,True,low,trend_up
BTCUSDT,2026-08-06,1786033260000000,811.0,130.87099999538623,54.24700000230223,76.62400000786874,-0.1709851686303874,-22.377000005566515,0.4145074156848063,0.16136991368111742,1.7331449673307926,8982.78791615367,47472.03371578455,137758.1439756304,2457256.2998173563,90286.11025984585,88.59633867442608,1.6847342640747336,1.479723977629686,7221.5578680336475,True,40338.30713014305,True,111347.75915445387,True,202168.85420142114,True,low,trend_up
BTCUSDT,2026-08-06,1786033320000000,652.0,46.222999996040016,30.187000004923902,16.0360000024084,0.30614629081346395,14.151000002515502,0.653073145406732,0.0708941717730675,0.30638648042238364,7221.5578680336475,41059.464569196105,133382.64592936635,1978304.2366046726,92323.18136017025,-6412.569146588445,0.5950399392103695,-0.5956427310093502,9846.471486061811,True,42575.379898130894,True,110760.84737768769,True,201981.56330230832,True,low,trend_up
BTCUSDT,2026-08-06,1786033380000000,889.0,55.4799999888055,21.301000005798414,34.179000008734874,-0.2321196827606885,-12.87800000293646,0.38394015861965575,0.06240719908752025,0.34942382850878345,9846.471486061811,38633.69045783579,131875.29011537135,1528627.6657377686,93241.59965753555,-2425.7741113603115,0.7142075551902382,-0.7807905578573666,9192.953236967325,True,39540.52235612273,True,112212.68957859278,True,199490.89497567713,True,low,trend_up
BTCUSDT,2026-08-06,1786033440000000,830.0,55.8229999919422,27.963000006973743,27.86000000545755,0.0018451176306048752,0.10300000151619315,0.5009225588153025,0.0672566264963159,0.29107320310124585,9192.953236967325,39109.576056689024,126291.65381927788,1566815.587400871,87182.07776258886,475.8855988532305,0.7186230777879298,-0.6470744734669986,7553.6907501369715,True,39441.180174186826,True,107838.08615992963,True,194297.09396739304,True,low,trend_up
BTCUSDT,2026-08-06,1786033500000000,682.0,49.0069999913685,23.380000005941838,25.62700000498444,-0.045850592742702555,-2.2469999990426004,0.47707470362864873,0.07185777124834092,0.40717100211360047,7553.6907501369715,42797.461257353425,125969.75960719585,728015.807889496,83172.29834984243,3687.885200664401,0.6308790493530225,-0.5344495321677761,6523.633788943291,True,36262.647471532226,True,103552.07870931923,True,192448.27559424937,True,low,trend_up
BTCUSDT,2026-08-06,1786033560000000,589.0,31.73699999274686,15.355000002426095,16.382000005687587,-0.032359706430946066,-1.0270000032614917,0.48382014678452695,0.053882852279706045,0.2396077964584666,6523.633788943291,40338.30713014305,126766.48789684474,905495.2829622969,86428.1807667017,-2459.1541272103786,0.4085581322722773,-0.9513636336383318,9458.630636021495,True,40871.03692474961,True,105591.31837557256,True,189037.40780633688,True,low,trend_up
BTCUSDT,2026-08-06,1786033620000000,854.0,123.78599999356084,65.31700000539422,58.46900000679307,0.05532128025727415,6.8479999986011535,0.5276606401286371,0.14494847774421643,0.6115100692119122,9458.630636021495,42575.379898130894,130387.48008644581,918070.8634421823,87812.10018831491,2237.0727679878473,1.5935273330933426,1.161578499139032,6811.61394405365,True,36795.661468461156,True,108960.36610561609,True,184873.8485094607,True,low,trend_up
