symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
BTCUSDT,2026-08-01,1785579420000000,152.0,1.0532300001505064,0.5017200000220328,0.5515100000120583,-0.0472736249332187,-0.049789999990025535,0.47636318753339063,0.006929144737832279,0.024254930994863408,1679.7674841061234,9338.112961031497,34722.3441323936,547775.8225486449,25384.231171362102,-806.6702940687537,0.6812987778460085,-0.6258408408832477,2818.0728982016444,True,9626.013440214097,True,22711.183743469417,True,51611.24856772274,True,low,trend_up
BTCUSDT,2026-08-01,1785579480000000,255.0,3.569520000004559,2.8061499999603257,0.7633700000078534,0.5722842286835997,2.0427799999524723,0.7861421143417998,0.0139981176470767,0.03765612970030218,2818.0728982016444,10885.310983888805,33296.60650267452,554312.4379368222,22411.295518785715,1547.1980228573084,2.3090014651619026,-0.3179645867403874,3050.2807715833187,True,8001.550115957856,True,21285.63091162592,True,51102.970607571304,True,low,trend_up
BTCUSDT,2026-08-01,1785579540000000,276.0,3.6932099999685306,3.1583800000080373,0.5348299999968731,0.7103711947080388,2.6235500000111642,0.8551855973540194,0.013381195652059894,0.12238372649085301,3050.2807715833187,12697.866875693202,31837.9676720649,474907.32128432783,19140.1007963717,1812.555891804397,2.3663501461083976,-0.3512317068897792,1282.025097668171,True,5968.04787120223,True,19395.780385047197,True,49047.324558489025,True,low,trend_up
BTCUSDT,2026-08-01,1785579600000000,116.0,1.2388100000534905,0.30889000002935063,0.929920000002312,-0.5013117426861977,-0.6210299999729614,0.24934412865690117,0.010679396552185264,0.027812045204004186,1282.025097668171,12134.370957449079,30611.44913957268,578392.885842421,18477.0781821236,-563.4959182441235,0.789609214201711,-0.46703202691499374,1193.6095736175776,True,6973.732723690569,True,20335.13068781793,True,50064.03685250878,True,low,trend_up
BTCUSDT,2026-08-01,1785579660000000,108.0,0.6309300000284566,0.1754699999873992,0.45546000002650544,-0.44377347730007405,-0.27999000003910623,0.27811326134996295,0.005841944444707931,0.019796285780272344,1193.6095736175776,10023.755825176835,30302.156015262008,565542.7806692915,20278.400190085173,-2110.6151322722435,0.40215056507232255,-0.6671482314400704,1282.025099143386,True,6973.692031525075,True,20324.03834039718,True,50174.53293915838,True,low,trend_up
BTCUSDT,2026-08-01,1785579720000000,116.0,0.8161700000200653,0.3758200000229408,0.4403500000189524,-0.07906441059178768,-0.06452999999601161,0.46046779470410615,0.007035948276035046,0.02034586348344059,1282.025099143386,9626.013440214097,29539.770731836557,600288.1333184462,19913.75729162246,-397.74238496273756,0.5202213029786872,-0.5956234902915889,1193.609573945403,True,6675.255465626717,True,20600.28182245046,True,50052.93826934695,True,low,trend_up
BTCUSDT,2026-08-01,1785579780000000,108.0,1.4204299999255454,0.15948000001662876,1.2609499999889522,-0.7754482797237426,-1.1014699999723234,0.11227586013812871,0.013152129628940235,0.07801344249030691,1193.609573945403,8001.550115957856,29573.034995272756,526563.2809140707,21571.4848793149,-1624.4633242562413,0.905372588226861,-0.3050779541364524,1016.778526827693,True,6962.545811697841,True,22059.005702145398,True,49942.39458753914,True,low,trend_up
BTCUSDT,2026-08-01,1785579840000000,92.0,1.4097499999770662,0.7788100000179838,0.6309399999881862,0.10489093813027167,0.14787000002979767,0.5524454690651358,0.01532336956496811,0.0557796818451167,1016.778526827693,5968.04787120223,28291.241673246026,70241.77956581773,22323.193802043796,-2033.5022447556257,0.9032690040508039,-0.21054229779400188,2287.70995015651,True,7073.019726283848,True,22357.325742281973,True,49831.854871183634,True,low,trend_up
BTCUSDT,2026-08-01,1785579900000000,207.0,4.380939999886323,0.2028499999869382,4.178090000037628,-0.9073943035121227,-3.9752400000506896,0.04630284824393868,0.021163961352107838,0.17431244454913547,2287.70995015651,6973.732723690569,29230.743019744754,329778.69164559635,22257.010296054184,1005.684852488339,2.806999333618034,0.05319290980894017,1193.5688814520836,True,6210.9565683454275,True,23130.845387212932,True,48903.503166638315,True,low,trend_up
BTCUSDT,2026-08-01,1785579960000000,108.0,0.5357599999842932,0.1868400000021211,0.34892000000400003,-0.30252351799318195,-0.16208000000187894,0.348738241003409,0.004960740740595308,0.01272345271101119,1193.5688814520836,6973.692031525075,27142.23111180216,329781.30258176243,20168.539080277085,-0.04069216549396515,0.34148984313174746,-0.7033810798927594,983.5885332450271,True,6387.795854195952,True,23208.19780907035,True,48958.776288859546,True,low,trend_up
BTCUSDT,2026-08-01,1785580020000000,89.0,0.5869200000306591,0.14716000002226792,0.4397599999938393,-0.4985347235799451,-0.2925999999715714,0.25073263821002745,0.006594606741917518,0.027677368794121738,983.5885332450271,6675.255465626717,25639.38186687231,351180.35986998235,18964.126401245594,-298.4365658983588,0.37409888522329193,-0.6207959791874451,1480.8999200165272,True,6409.914837628603,True,23429.221641607583,True,49555.58073102683,True,low,trend_up
BTCUSDT,2026-08-01,1785580080000000,134.0,1.6496200000256067,0.5323999999891385,1.1172200000219163,-0.35451801022590584,-0.5848200000327779,0.3227409948870471,0.012310597015116468,0.041353653587614427,1480.8999200165272,6962.545811697841,25849.4069115445,348890.26479761023,18886.86109984666,287.2903460711241,1.051456762453809,-0.3358193610690736,1127.2524414137006,True,6321.534983970225,True,24269.16717775166,True,49246.16084882617,True,low,trend_up
BTCUSDT,2026-08-01,1785580140000000,102.0,0.7556400000030408,0.36622000001807464,0.38941999997769017,-0.0307024508492742,-0.023199999959615525,0.48464877457536293,0.007408235294147458,0.020080756279165616,1127.2524414137006,7073.019726283848,25738.93447317928,337666.63720312185,18665.914746895432,110.4739145860076,0.4788623502097637,-0.5732846545433373,1425.646792218089,True,6354.712787561119,True,25451.768341608346,True,49610.886933900416,True,low,trend_up
BTCUSDT,2026-08-01,1785580200000000,129.0,5.5773600000247825,5.225360000018554,0.3519999999916763,0.8737754062886274,4.873360000026878,0.9368877031443137,0.04323534883740141,0.1793414094091806,1425.646792218089,6210.9565683454275,25319.060249485075,134935.1450639108,19108.103681139648,-862.0631579384208,3.534471067660589,1.2185292372487901,1370.4081673026085,True,7150.441395781934,True,28225.863973885775,True,49787.73686350137,True,low,trend_up
BTCUSDT,2026-08-01,1785580260000000,124.0,2.1548499999771593,1.5543700000052922,0.6004799999718671,0.44267118362927166,0.9538900000334252,0.7213355918146358,0.01737782258046096,0.09515547395989096,1370.4081673026085,6387.795854195952,23385.243710897863,137949.9886848651,16997.44785670191,176.8392858505249,1.3655663217066585,-0.07504257597347416,1005.7075166776776,True,6962.550454676151,True,28104.319322802126,True,49953.51815634221,True,low,trend_up
BTCUSDT,2026-08-01,1785580320000000,91.0,2.345209999984945,0.35254999999597203,1.992660000003525,-0.6993446215937612,-1.640110000007553,0.1503276892031194,0.025771538461373023,0.13764195159954715,1005.7075166776776,6409.914837628603,22711.183743469417,133054.06771051942,16301.268905840814,22.118983432650566,1.4778422284586101,0.3270557863406269,1392.520066358149,True,7515.111519195139,True,28900.06482425332,True,50340.32392964512,True,low,trend_up
BTCUSDT,2026-08-01,1785580380000000,126.0,4.965769999966142,2.8839200000147684,2.081850000002305,0.16151976430839643,0.8020700000124634,0.5807598821541982,0.0394108730156043,0.16362707873663065,1392.520066358149,6321.534983970225,21285.63091162592,121087.17942960815,14964.095927655697,-88.37985365837812,3.1159141107198227,0.9860811034338943,1160.4302450045943,True,8774.924906477332,True,29817.339695945382,True,49787.73251520097,True,low,trend_up
BTCUSDT,2026-08-01,1785580440000000,105.0,3.1597199999378063,2.5366399999984424,0.6230799999902956,0.6056106237308898,1.9135600000081467,0.8028053118654449,0.03009257142797911,0.07590106503398403,1160.4302450045943,6354.712787561119,19395.780385047197,117465.25814300071,13041.067597486079,33.177803590893745,1.9690777543186693,0.49903851394194015,2221.3754004389048,True,8929.593228437006,True,29651.544173441827,True,50296.10194031894,True,low,trend_up
BTCUSDT,2026-08-01,1785580500000000,201.0,9.117670000297949,2.4866199999960372,6.6310499999672174,-0.4545492433908973,-4.14442999997118,0.27272537830455135,0.045361542290039546,0.10366849688805067,2221.3754004389048,7150.441395781934,20335.13068781793,304928.87000568287,13184.689292035997,795.7286082208157,5.612048059540506,1.228471635877853,1182.5172261968255,True,9769.44742308557,True,29728.906164690852,True,49290.4047396183,True,low,trend_up
BTCUSDT,2026-08-01,1785580560000000,107.0,3.4292200000490993,3.068109999971057,0.36110999998345505,0.789392339955882,2.7069999999876018,0.894696169977941,0.03204878504718785,0.253344375743204,1182.5172261968255,6962.550454676151,20324.03834039718,313546.80785334756,13361.487885721028,-187.89094110578299,2.0858875554537697,0.6111378710305523,1558.2685811966658,True,9857.851500198245,True,29850.4945987612,True,50030.853070124984,True,low,trend_up
BTCUSDT,2026-08-01,1785580620000000,141.0,1.7923999999184161,0.33322000001498964,1.459179999998014,-0.6281856728268554,-1.1259599999830243,0.1859071635865723,0.012712056737010044,0.10308026385827608,1558.2685811966658,7515.111519195139,20600.28182245046,281140.33826123277,13085.17030325532,552.5610645189881,1.0845447531410632,-0.3877089413642694,2652.3334536403418,True,9504.19528478384,True,29452.656446896493,True,49577.73397374153,True,low,trend_up
BTCUSDT,2026-08-01,1785580680000000,240.0,2.0738299999502487,1.1385000000082073,0.935330000014801,0.09796849307375828,0.20316999999340624,0.5489842465368792,0.008640958333126036,0.04573799178590463,2652.3334536403418,8774.924906477332,22059.005702145398,428152.4898793142,13284.080795668066,1259.8133872821927,1.2480771776649067,-0.589974911048713,1315.0985669642687,True,9172.707287304103,True,27883.38888539374,True,48273.683239504695,True,low,trend_up
BTCUSDT,2026-08-01,1785580740000000,119.0,0.7904099999577738,0.22260000003734604,0.5678100000150152,-0.43674801679482866,-0.3452099999776692,0.28162599160258567,0.006642100839981293,0.03561383587907715,1315.0985669642687,8929.593228437006,22357.325742281973,407407.71312856016,13427.732513844967,154.66832195967436,0.4735645406125972,-0.6967179384852059,3061.2295950874686,True,10167.46232561022,True,27474.52912890166,True,48516.848931893706,True,low,trend_up
BTCUSDT,2026-08-01,1785580800000000,277.0,40.6252000000386,39.72479000000021,0.9004100000092876,0.9556723413049498,38.824379999990924,0.9778361706524749,0.1466613718412946,0.33023933048306525,3061.2295950874686,9769.44742308557,23130.845387212932,549800.7709830006,13361.397964127362,839.8541946485639,24.340094604497605,6.38086980550826,1270.9213033095002,True,11305.97515501827,True,25772.657779425383,True,46582.881929822266,True,low,trend_up
BTCUSDT,2026-08-01,1785580860000000,115.0,1.7800099999585655,1.638120000010531,0.1418900000207941,0.840573929339389,1.4962299999897368,0.9202869646696945,0.015478347825726655,0.11313581738696998,1270.9213033095002,9857.851500198245,23208.19780907035,537207.5677435077,13350.346308872104,88.40407711267471,1.0664713477324934,-0.28158519158958195,1204.612365782261,True,11283.91736792773,True,25750.578479789197,True,46395.01961453259,True,low,trend_up
BTCUSDT,2026-08-01,1785580920000000,109.0,2.003080000009504,0.6346299999931944,1.3684500000017579,-0.36634582743096267,-0.7338200000085635,0.31682708628451867,0.01837688073403215,0.07295667496077245,1204.612365782261,9504.19528478384,23429.221641607583,574341.7362178089,13925.026356823742,-353.65621541440487,1.1987994530444033,-0.17475083266209399,2320.845456160605,True,11880.758020274341,True,26126.359089419246,True,46383.98572969437,True,low,trend_up
BTCUSDT,2026-08-01,1785580980000000,210.0,3.653069999985746,3.4800499999764725,0.17301999999472173,0.9052741940362018,3.3070299999817507,0.952637097018101,0.017395571428503554,0.06516057451898671,2320.845456160605,9172.707287304103,24269.16717775166,535449.8498721725,15096.459890447557,-331.4879974797368,2.1801693732541176,-0.2227651489789327,2309.8536052703857,True,11869.707502163947,True,24976.99367107451,True,45345.130544401705,True,low,trend_up
BTCUSDT,2026-08-01,1785581040000000,209.0,1.4962000000232365,1.2044499999537948,0.29174999999668216,0.6100120304687356,0.9126999999571126,0.8050060152343678,0.007158851674752328,0.021399654435373963,2309.8536052703857,10167.46232561022,25451.768341608346,511146.1642779022,15284.306015998125,994.7550383061171,0.8929392035537775,-0.6393150717958769,4199.742424495518,True,10554.4886193946,True,24159.11859229207,True,43764.684298083186,True,low,trend_up
BTCUSDT,2026-08-01,1785581100000000,380.0,77.56808000023011,9.319789999964996,68.24829000006139,-0.7597003819106564,-58.92850000009639,0.1201498090446718,0.20412652631639502,0.6000046383986921,4199.742424495518,11305.97515501827,28225.863973885775,785187.7979951503,16919.888818867505,1138.5128294080496,46.42279483472411,7.186366702516524,1248.8635162189603,True,8653.483586587012,True,21561.872889615595,True,41487.9369424507,True,low,trend_up
BTCUSDT,2026-08-01,1785581160000000,113.0,2.3217200000362936,2.066659999982221,0.25506000001041684,0.7802835828513123,1.8115999999718042,0.8901417914256562,0.020546194690586668,0.11053742204424273,1248.8635162189603,11283.91736792773,28104.319322802126,788134.6917895614,16820.401954874396,-22.057787090539932,1.3858491439655274,-0.13965965711214526,1801.453018128872,True,8708.725730635226,True,21849.198833540082,True,41178.47917881608,True,low,trend_up
BTCUSDT,2026-08-01,1785581220000000,163.0,3.2696000000141794,0.36431000002630753,2.905289999995148,-0.7771531685686831,-2.5409799999688403,0.11142341571565846,0.020058895705608464,0.16416736646920352,1801.453018128872,11880.758020274341,28900.06482425332,720428.1762180396,17019.30680397898,596.840652346611,1.9448938803784674,-0.15684952178557895,2309.7949380502105,True,8067.703141838312,True,21440.2591053918,True,41012.68760149181,True,low,trend_up
BTCUSDT,2026-08-01,1785581280000000,209.0,5.583809999923687,2.403920000004291,3.1798900000285357,-0.13896783737621496,-0.7759700000242447,0.4305160813118925,0.026716794258008075,0.09200634733983284,2309.7949380502105,11869.707502163947,29817.339695945382,720524.5395107095,17947.632193781435,-11.050518110394478,3.308846012609853,0.040920045178546346,994.6347225010395,True,6840.974095925689,True,19970.39281925559,True,40769.53779736161,True,low,trend_up
BTCUSDT,2026-08-01,1785581340000000,90.0,4.810020000018994,0.4376200000260724,4.372399999985646,-0.8180381786250344,-3.9347799999595736,0.09098091068748285,0.053444666666877715,0.4165880323381685,994.6347225010395,10554.4886193946,29651.544173441827,826110.013446014,19097.055554047227,-1315.2188827693462,2.8340580479961344,0.8444159435442791,2298.7373916879296,True,6752.57818389684,True,20644.557766877115,True,41056.87907306105,True,low,trend_up
BTCUSDT,2026-08-01,1785581400000000,208.0,2.1867799999017734,1.9186700000500423,0.2681100000118022,0.7547901480677345,1.65056000003824,0.8773950740338673,0.010513365384143141,0.033657606614153415,2298.7373916879296,8653.483586587012,29728.906164690852,388791.71872621356,21075.42257810384,-1901.0050328075886,1.2810474362965378,-0.45397882125488187,1304.1056602671742,True,5813.199037820101,True,19561.49857492745,True,43399.82791712135,True,low,trend_up
BTCUSDT,2026-08-01,1785581460000000,118.0,1.8908899999660207,1.4258000000190805,0.4650900000342517,0.5080729180215307,0.9607099999848288,0.7540364590107653,0.01602449152513577,0.10431493270225518,1304.1056602671742,8708.725730635226,29850.4945987612,381858.50219087454,21141.768868125975,55.24214404821396,1.1077107833819761,-0.26210171217175765,1160.4304293319583,True,5757.935381226242,True,20180.358471363783,True,43897.17738225311,True,low,trend_up
BTCUSDT,2026-08-01,1785581520000000,105.0,1.1038500001013745,0.4884399999573361,0.6154099999694154,-0.11502468634371033,-0.12697000001207925,0.44248765682814484,0.010512857143822614,0.02825651406533303,1160.4304293319583,8067.703141838312,29452.656446896493,415142.39835847245,21384.95330505818,-641.0225887969136,0.6439315496928164,-0.44719457405092483,1083.065892137587,True,6177.8979273065925,True,20125.077526845038,True,44438.775101944804,True,low,trend_up
BTCUSDT,2026-08-01,1785581580000000,98.0,3.9454700000060257,3.626749999988533,0.31872000001749257,0.838437499199332,3.3080299999710405,0.919218749599666,0.04025989795924516,0.3451242005474985,1083.065892137587,6840.974095925689,27883.38888539374,345384.9094267915,21042.41478946805,-1226.7290459126234,2.3113135426150104,0.5235221388773432,906.2388104721904,True,6266.312072984874,True,20390.294354110956,True,44814.59489917755,True,low,trend_up
BTCUSDT,2026-08-01,1785581640000000,82.0,1.0088900000409922,0.4544000000023516,0.5544899999949848,-0.09920804051273924,-0.10008999999263324,0.4503959797436304,0.012303536585865757,0.030972058828602673,906.2388104721904,6752.57818389684,27474.52912890166,356223.8443362946,20721.95094500482,-88.39591202884912,0.5885365775570224,-0.39759247829440164,1359.3582456111908,True,6852.05178900063,True,21042.319802992046,True,45057.776619806886,True,low,trend_up
BTCUSDT,2026-08-01,1785581700000000,123.0,1.8111899999494199,1.1725299999889103,0.6386600000259932,0.29476200727616875,0.5338699999629171,0.6473810036380844,0.014725121950808292,0.05293046539582663,1359.3582456111908,5813.199037820101,25772.657779425383,117294.35693371421,19959.458741605282,-939.3791460767388,1.0565587564872527,-0.3234158837294612,1248.842003673315,True,7095.190265208483,True,20810.224150396883,True,45146.24969173223,True,low,trend_up
BTCUSDT,2026-08-01,1785581760000000,113.0,1.565100000181701,0.25675000000046566,1.3083500000138883,-0.6719059485041072,-1.0516000000134227,0.1640470257479464,0.01385044247948408,0.09558773935723276,1248.842003673315,5757.935381226242,25750.578479789197,111221.4545622486,19992.643098562956,-55.263656593859196,0.910190575443879,-0.3452973496315368,1580.3929754123092,True,7382.537721678615,True,20644.441134743392,True,45024.730991221964,True,low,trend_up
BTCUSDT,2026-08-01,1785581820000000,143.0,1.0902300001762342,0.2894800000212854,0.8007500000458094,-0.46895609182746717,-0.511270000024524,0.2655219540862664,0.00762398601521842,0.021380178210019838,1580.3929754123092,6177.8979273065925,26126.359089419246,167312.88009948307,19948.461162112653,419.9625460803509,0.6359863146900477,-0.5470940219122524,1171.4800378158689,True,7194.658036246896,True,20257.62664027512,True,44615.8700767234,True,low,trend_up
BTCUSDT,2026-08-01,1785581880000000,106.0,1.420590000008815,0.19125000000349246,1.2293400000344263,-0.730745676094598,-1.0380900000309339,0.13462716195270102,0.013401792452913348,0.09569573386048204,1171.4800378158689,6266.312072984874,24976.99367107451,160669.0338202227,18710.681598089635,88.41414567828178,0.8287020157628165,-0.35770828069476773,1491.9785264879465,True,6863.106650345027,True,20368.136873327196,True,44638.02647705376,True,low,trend_up
BTCUSDT,2026-08-01,1785581940000000,135.0,1.2258200000796933,0.24893000004522037,0.976890000012645,-0.593855541542038,-0.7279599999674247,0.20307222922898102,0.00908014814873847,0.044213350775781646,1491.9785264879465,6852.05178900063,24159.11859229207,109192.82012778772,17307.06680329144,585.7397160157561,0.7150828212377353,-0.49049225457507833,1602.4967218190432,True,7039.927793979645,True,19605.565705791116,True,44173.90155078471,True,low,trend_up
BTCUSDT,2026-08-01,1785582000000000,145.0,15.940660000123898,14.552179999976943,1.3884800000014366,0.8257939131750731,13.163699999975506,0.9128969565875366,0.10993558620775103,0.2663058819766523,1602.4967218190432,7095.190265208483,21561.872889615595,127798.98448192711,14466.682624407113,243.13847620785236,9.298993428512382,2.769736294756692,1536.189460143447,True,6653.109271898866,True,19926.064052835107,True,43433.475592039526,True,low,trend_up
BTCUSDT,2026-08-01,1785582060000000,139.0,6.11401999994996,0.3177300000388641,5.796290000005683,-0.8960651093596197,-5.478559999966819,0.05196744532019017,0.043985755395323456,0.43617777772805133,1536.189460143447,7382.537721678615,21849.198833540082,113982.92853334644,14466.661111861467,287.3474564701319,3.5666171790180616,0.5493684524279456,1392.5132899805903,True,7039.885368458927,True,19329.280345275998,True,43665.64917536825,True,low,trend_up
BTCUSDT,2026-08-01,1785582120000000,126.0,0.8927999999723397,0.34415999998600455,0.5486399999863352,-0.22903225807198221,-0.20448000000033062,0.3854838709640089,0.00708571428549476,0.021488175259718724,1392.5132899805903,7194.658036246896,21440.2591053918,108886.91449755999,14245.601069144905,-187.87968543171883,0.5208154074332,-0.5928053038373565,839.9286519140005,True,6752.52156329155,True,19572.42849610001,True,43875.71456310898,True,low,trend_up
BTCUSDT,2026-08-01,1785582180000000,76.0,0.3861399999295827,0.13555999998789048,0.25057999998534797,-0.2978712384249987,-0.11501999999745749,0.3510643807875007,0.005080789472757667,0.01068087188955221,839.9286519140005,6863.106650345027,19970.39281925559,199405.7013130568,13107.286168910563,-331.55138590186834,0.2252549970831228,-0.651690255331946,1668.7996701225638,True,7260.8756307810545,True,20799.144978106022,True,44052.59223757684,True,low,trend_up
BTCUSDT,2026-08-01,1785582240000000,151.0,1.057249999968917,0.6661799999856157,0.3910700000124052,0.2602128162437697,0.2751099999732105,0.6301064081218848,0.007001655628933226,0.01480750142174316,1668.7996701225638,7039.927793979645,20644.557766877115,216411.37809957808,13604.62997289747,176.82114363461733,0.6193523820619966,-0.5807822699955065,1215.678199738264,True,7150.340220011771,True,20412.321306183934,True,43146.39731314033,True,low,trend_up
BTCUSDT,2026-08-01,1785582300000000,110.0,1.116039999978966,0.20692000000417465,0.9091199999966193,-0.6291889179527124,-0.7021999999924446,0.18540554102364382,0.010145818181626964,0.03992262773082123,1215.678199738264,6653.109271898866,19561.49857492745,208797.18779110888,12908.389303028584,-386.8185220807791,0.6575694370945453,-0.4819690111033096,1922.965556703508,True,7061.924613289535,True,23838.3293421939,True,43577.49952030927,True,low,trend_up
BTCUSDT,2026-08-01,1785582360000000,174.0,2.418240000042715,1.3002199999755248,1.1180200000089826,0.07534405185908326,0.18219999996654224,0.5376720259295417,0.013897931034728249,0.031925389784482394,1922.965556703508,7039.885368458927,20180.358471363783,270023.39036931115,13140.473102904856,386.776096560061,1.4329971438470048,-0.3579106752677683,1105.1494848132133,True,6222.018044605851,True,23716.818910889328,True,42406.07918878645,True,low,trend_up
BTCUSDT,2026-08-01,1785582420000000,100.0,1.3329900000680937,0.33471999999164836,0.9982700000036857,-0.4977906811111561,-0.6635500000120373,0.25110465944442195,0.013329900000680937,0.056617444045283086,1105.1494848132133,6752.52156329155,20125.077526845038,284247.6978350894,13372.555963553488,-287.363805167377,0.7899012764822583,-0.3747167316740362,1348.2827194035053,True,6310.447040736675,True,24313.697575099766,True,42439.29967677593,True,low,trend_up
BTCUSDT,2026-08-01,1785582480000000,122.0,0.7881400000333088,0.5535600000075647,0.23458000001846813,0.40472504882198646,0.31897999998909654,0.7023625244109932,0.006460163934699252,0.015404335136367724,1348.2827194035053,7260.8756307810545,20390.294354110956,218947.95806826808,13129.418723329902,508.3540674895048,0.46881840682028986,-0.5801083878784986,1558.26425935328,True,6244.154592201114,True,24424.300545066595,True,42726.7330353111,True,low,trend_up
BTCUSDT,2026-08-01,1785582540000000,141.0,0.9676000000035856,0.6419199999800185,0.32568000000173924,0.3268292682763966,0.31623999997827923,0.6634146341381983,0.006862411347543161,0.018052299652176775,1558.26425935328,7150.340220011771,21042.319802992046,209592.04501122638,13891.979582980275,-110.53541076928377,0.5755686685383586,-0.5644920549449121,1127.2625930160284,True,5415.2976917997,True,24015.45681681484,True,43003.123297296464,True,low,trend_up
BTCUSDT,2026-08-01,1785582600000000,102.0,3.800559999945108,3.599850000013248,0.20071000000461936,0.8943787231336036,3.3991400000086287,0.9471893615668018,0.03726039215632459,0.20302949841562123,1127.2625930160284,7061.924613289535,20810.224150396883,220396.45074434817,13748.299537107348,-88.41560672223568,2.260730941360525,0.3715742240152294,1083.058988019824,True,6211.030167646706,True,24336.025541335344,True,44428.89845453203,True,low,trend_up
BTCUSDT,2026-08-01,1785582660000000,98.0,2.1029700000362936,2.022460000029241,0.08050999999977648,0.9234320984144657,1.9419500000294647,0.9617160492072329,0.02145887755139075,0.16002838576746578,1083.058988019824,6222.018044605851,20644.441134743392,133113.0599453169,14422.423090137541,-839.9065686836839,1.2509339012944567,-0.11601925255438093,1193.5784809440374,True,6067.37693221122,True,24380.289856478572,True,45147.32730284333,True,low,trend_up
BTCUSDT,2026-08-01,1785582720000000,108.0,1.4931099999666912,1.2894000000087544,0.20371000000159256,0.7271332989529493,1.0856900000071619,0.8635666494764747,0.013825092592284179,0.09929075530754038,1193.5784809440374,6310.447040736675,20257.62664027512,125644.14610405143,13947.179599538445,88.42899613082409,0.884784953256863,-0.33258973553476096,1281.9902708679438,True,6509.4598920717835,True,24358.243436448276,True,44793.70568776876,True,low,trend_up
BTCUSDT,2026-08-01,1785582780000000,116.0,2.414870000036899,0.9501400000008289,1.4647299999851384,-0.2130922161388811,-0.5145899999843095,0.39345389193055946,0.020817844827904303,0.07975442145242347,1281.9902708679438,6244.154592201114,20368.136873327196,122287.17585477588,14123.982281126082,-66.29244853556156,1.4310001541425035,-0.12012785823736243,729.4073589518666,True,7294.114755123854,True,24269.889603726566,True,44683.22949329764,True,low,trend_up
BTCUSDT,2026-08-01,1785582840000000,66.0,0.37700000003678724,0.17943000001105247,0.19756999998207903,-0.048116710799355554,-0.018139999971026555,0.47594164460032223,0.005712121212678595,0.013348625785423666,729.4073589518666,5415.2976917997,19605.565705791116,137147.9302658595,14190.268013991416,-828.8569004014134,0.2234021119795778,-0.5725330228585008,1922.9950688630342,True,7846.683394372463,True,24568.33584499359,True,45257.95917522162,True,low,trend_up
BTCUSDT,2026-08-01,1785582900000000,174.0,5.197469999970053,4.956149999990885,0.24131999999372056,0.9071394351503961,4.714829999997164,0.953569717575198,0.029870517241207203,0.09934092289469314,1922.9950688630342,6211.030167646706,19926.064052835107,281948.21041415085,13715.0338851884,795.7324758470058,3.0799092170570415,0.1740317169546724,939.4057525843382,True,10565.37456125766,True,23507.41153920442,True,45291.16967510432,True,low,trend_up
BTCUSDT,2026-08-01,1785582960000000,85.0,1.7748200000205543,0.221529999980703,1.5532899999743677,-0.7503634171506846,-1.3317599999936647,0.12481829142465771,0.02088023529435946,0.08376473856373445,939.4057525843382,6067.37693221122,19329.280345275998,293327.811056507,13261.903413064778,-143.65323543548584,1.0517202555689555,-0.10120153547056782,1635.6614408046007,True,11427.423934072256,True,24336.36883009225,True,45434.86078796536,True,low,trend_up
BTCUSDT,2026-08-01,1785583020000000,148.0,1.6984900000097696,0.19531000000279164,1.503179999977874,-0.770019252388869,-1.3078699999750825,0.11499037380556547,0.011476283783849794,0.031325081315819917,1635.6614408046007,6509.4598920717835,19572.42849610001,317233.9919698971,13062.968604028225,442.0829598605633,1.0064887351229435,-0.38565972122005565,2066.645133920014,True,11493.790642291307,True,24303.286067008972,True,45059.128354139626,True,low,trend_up
BTCUSDT,2026-08-01,1785583080000000,187.0,4.321910000013304,0.5488300000215531,3.7730800000063027,-0.7460243271988469,-3.2242499999847496,0.12698783640057654,0.023111818181889326,0.13245180094046843,2066.645133920014,7294.114755123854,20799.144978106022,386217.5777761499,13505.030222982168,784.6548630520701,2.561071145078022,-0.035291257416548545,1281.9759982004762,True,10886.031197741628,True,23253.44725947082,True,44064.52807597816,True,low,trend_up
BTCUSDT,2026-08-01,1785583140000000,116.0,2.1855800000048475,0.5342899999814108,1.6512900000088848,-0.5110771511600736,-1.117000000027474,0.24446142441996319,0.018841206896593514,0.06513367788944693,1281.9759982004762,7846.683394372463,20412.321306183934,300105.1195897423,12565.637911811471,552.5686392486095,1.2951278192407543,-0.16962681416965295,4641.686235748231,True,10753.475730642676,True,22734.0760069564,True,43832.49291776121,True,low,trend_up
BTCUSDT,2026-08-01,1785583200000000,420.0,43.172150000347756,40.95379999985016,2.218350000010105,0.8972323592863786,38.73544999984006,0.9486161796431893,0.10279083333416132,0.3142392760552589,4641.686235748231,10565.37456125766,23838.3293421939,956215.3116076345,13272.954780936241,2718.691166885197,25.58288988815834,2.378742197755806,1801.455125398934,True,7559.620812430978,True,19739.170178115368,True,40483.893323630095,True,low,trend_up
