symbol,day,ts_us,trade_count,trade_volume,buy_volume,sell_volume,buy_sell_imbalance,volume_delta,aggr_buy_intensity,trade_size_mean,trade_size_std,ret_60s,ret_300s,ret_900s,realized_vol_300s,momentum_900_300s,acceleration_300s,volume_intensity_60s,trade_size_z_60s,label_gross_60s,label_valid_60s,label_gross_300s,label_valid_300s,label_gross_900s,label_valid_900s,label_gross_1800s,label_valid_1800s,vol_regime,direction_regime
ETHUSDT,2026-07-30,1785413880000000,386.0,1570.431999988854,408.27500000037253,1162.1570000126958,-0.4800475283272691,-753.8820000123233,0.2599762358363655,4.068476683908948,13.620152894312218,2918.7828318327665,25471.008134029806,65785.57595067471,815588.1595847687,40314.56781664491,-1255.7247068881989,1.4102336842142906,-0.09787377220292003,3697.48059976846,True,22688.67330428958,True,73399.78461407125,True,130692.55811731517,True,low,trend_up
ETHUSDT,2026-07-30,1785413940000000,489.0,1817.0749999843538,571.3980000112206,1245.6770000047982,-0.3710793445441896,-674.2789999935776,0.31446032772790516,3.715899795469026,15.085793898987692,3697.48059976846,23639.953523680568,62979.26322360337,883184.5645465264,39339.3096999228,-1831.054610349238,1.6250690313272906,-0.2754170618886577,3304.153727121651,True,23580.472587950528,True,73558.02763535082,True,129860.6756388098,True,low,trend_up
ETHUSDT,2026-07-30,1785414000000000,437.0,2438.518999990076,592.261999996379,1846.25700000301,-0.5142445066070616,-1253.995000006631,0.24287774669646922,5.580135011418938,17.09555536751674,3304.153727121651,20787.68013615161,61957.74856776744,779408.6498050804,41170.06843161583,-2852.273387528956,2.178726556113689,0.6607630617402334,5791.151091188192,True,23504.88855277002,True,75168.14158371091,True,130231.16332274675,True,low,trend_up
ETHUSDT,2026-07-30,1785414060000000,766.0,6484.192999962717,673.3840000052005,5810.809000020847,-0.79229982821224,-5137.425000015646,0.10385008589388,8.465003916400414,81.4950999524568,5791.151091188192,20997.412231184542,63098.1366943717,820979.5130653136,42100.72446318716,209.73209503293037,5.7933866761106865,2.1103900238575863,3500.297057285905,True,20186.261500291526,True,74926.34107777476,True,128318.94589353353,True,low,trend_up
ETHUSDT,2026-07-30,1785414120000000,463.0,2601.5669999942183,1825.3659999985248,776.2010000050068,0.40328194507083376,1049.164999993518,0.7016409725354169,5.618935205171098,49.86406326604471,3500.297057285905,19211.865307196975,62726.828001886606,730897.9022093152,43514.96269468963,-1785.5469239875674,2.317232183543704,0.6034797488119045,6395.590828925371,True,19695.34478391707,True,75206.30844707042,True,128032.23826717585,True,low,trend_up
ETHUSDT,2026-07-30,1785414180000000,846.0,7288.564999930561,1843.112000014633,5445.452999975532,-0.4942455750845002,-3602.3409999608994,0.2528772124577499,8.615325059019575,29.57203750978537,6395.590828925371,22688.67330428958,65016.166066370904,935896.9254471243,42327.492762081325,3476.8079970926046,6.472881590396081,2.060783511676357,4589.279883429408,True,14880.066879786551,True,72046.66196118295,True,124532.82491350919,True,low,trend_up
ETHUSDT,2026-07-30,1785414240000000,607.0,2290.520999941975,1704.1350000202656,586.386000001803,0.48798897718365963,1117.7490000184625,0.7439944885918298,3.7735107083063837,13.679195336543568,4589.279883429408,23580.472587950528,66746.9255541563,886105.0702151106,43166.452966205776,891.7992836609483,2.0285194557729715,-0.37139562432303413,3228.569691941142,True,13934.968855977058,True,69695.28672294319,True,122907.8575552553,True,low,trend_up
ETHUSDT,2026-07-30,1785414300000000,427.0,1249.5119999423623,418.299000011757,831.213000010699,-0.33046021165984896,-412.913999998942,0.3347698941700755,2.926257611106235,15.090707368089818,3228.569691941142,23504.88855277002,66580.02731937915,898952.2675396405,43075.13876660913,-75.58403518050909,1.0892462915384438,-0.7967075792318197,2472.5240387097,True,13299.710183538496,True,71721.3302070424,True,127695.6877867356,True,low,trend_up
ETHUSDT,2026-07-30,1785414360000000,327.0,1056.027999971062,553.5910000056028,502.43700000457466,0.048440003485262874,51.15400000102818,0.5242200017426314,3.229443424987957,9.874450191009771,2472.5240387097,20186.261500291526,65823.38651110977,986802.398816463,45637.12501081824,-3318.6270524784923,0.905082425898296,-0.6226120691419235,3009.380340911448,True,26170.206026919186,True,72280.36130752414,True,128104.44901879132,True,low,trend_up
ETHUSDT,2026-07-30,1785414420000000,398.0,1450.519999936223,621.2100000120699,829.3100000098348,-0.1434657915744852,-208.09999999776483,0.42826710421275743,3.644522612905083,17.71720651426429,3009.380340911448,19695.34478391707,65633.94293203205,1024459.4735571492,45938.59814811498,-490.9167163744569,1.2431868855676633,-0.4279535797343218,1580.3129247948527,True,33457.53526364267,True,73935.69625299424,True,127802.32748936862,True,low,trend_up
ETHUSDT,2026-07-30,1785414480000000,209.0,1285.9719999842346,537.3469999972731,748.6250000018626,-0.16429440143699206,-211.27800000458956,0.417852799281504,6.152976076479591,27.72091416572115,1580.3129247948527,14880.066879786551,63039.748318105936,715668.0121120402,48159.681438319385,-4815.277904130518,1.0972232650755651,0.7913189777934966,3644.1818596199155,True,35831.04442999512,True,76702.6130785346,True,130396.4006728977,True,low,trend_up
ETHUSDT,2026-07-30,1785414540000000,482.0,2061.589999925345,699.7320000119507,1361.8580000028014,-0.3211724930689966,-662.1259999908507,0.3394137534655017,4.277157676193662,13.378401496774684,3644.1818596199155,13934.968855977058,61155.394967608154,516310.1135474613,47220.426111631095,-945.0980238094926,1.7536059419822563,-0.16257104834152197,2593.31101950258,True,36042.58619142324,True,75893.47065220028,True,130004.18788684905,True,low,trend_up
ETHUSDT,2026-07-30,1785414600000000,343.0,1416.7919999994338,868.2699999902397,548.5219999905676,0.22568450415022365,319.7479999996722,0.6128422520751118,4.130588921281148,16.427113633051427,2593.31101950258,13299.710183538496,57592.27887246013,491447.6231224322,44292.56868892163,-635.2586724385619,1.1994620677144125,-0.24840699902068045,15343.01988209039,True,38363.542847402394,True,75394.25687038153,True,130556.87882144749,True,low,trend_up
ETHUSDT,2026-07-30,1785414660000000,2029.0,8857.121999491006,5797.725000055507,3059.397000072524,0.30916679254766954,2738.327999982983,0.6545833962738348,4.365264662144409,30.472046229847585,15343.01988209039,26170.206026919186,67353.87975839525,3697844.758642057,41183.67373147607,12870.49584338069,7.473396484371039,-0.15105203999239286,10296.70957763493,True,28569.87355056405,True,63642.35279388726,True,124810.77420268953,True,low,trend_up
ETHUSDT,2026-07-30,1785414720000000,1362.0,6862.7189996913075,1508.4430000334978,5354.27600007318,-0.5603949396703989,-3845.833000039682,0.21980253016480056,5.038707048231504,21.14417242301607,10296.70957763493,33457.53526364267,72364.74535475671,3838272.5197837558,38907.210091114044,7287.329236723483,5.785850685044448,0.18199342711469946,3953.8220911473036,True,22053.42839951068,True,57163.79059896618,True,117909.57382662594,True,low,trend_up
